# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:12:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpp7trp2ge\onqul9oq.json
# init = 2 (Default)
# random
#   seed = 28880
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201246_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.01054
# Diagonal elements of inverse mass matrix:
# 0.289577
-10.5889,1,1.01054,1,3,0,11.0617,0.614322
-10.9205,0.910334,1.01054,2,3,0,11.1564,0.523403
-10.7169,1,1.01054,2,3,0,10.8733,0.561719
-10.7169,0.712019,1.01054,1,3,0,12.1036,0.561719
-10.9923,0.673308,1.01054,2,3,0,12.6574,0.72872
-10.6566,0.966216,1.01054,1,3,0,11.1896,0.578544
-10.7405,0.958915,1.01054,1,3,0,10.9255,0.690559
-11.1386,0.907615,1.01054,1,1,0,11.1391,0.744601
-10.8039,0.916218,1.01054,2,3,0,11.879,0.543181
-11.704,0.888829,1.01054,2,3,0,11.7107,0.788919
-11.1326,1,1.01054,1,1,0,11.6131,0.744002
-11.4728,0.928645,1.01054,1,1,0,11.5347,0.773091
-10.9017,1,1.01054,1,1,0,11.3475,0.717151
-10.7493,1,1.01054,1,1,0,10.8805,0.692328
-13.3871,0.691523,1.01054,2,3,0,13.9016,0.334854
-13.1301,1,1.01054,1,1,0,13.9895,0.347574
-11.3481,1,1.01054,2,3,0,12.652,0.47115
-11.3306,1,1.01054,1,1,0,11.5582,0.472933
-10.8646,0.913833,1.01054,1,3,0,11.9666,0.711856
-10.608,1,1.01054,1,3,0,10.807,0.650716
-10.868,0.925618,1.01054,1,3,0,10.9953,0.531801
-11.2795,0.772567,1.01054,2,3,0,12.4311,0.757641
-11.4401,0.850416,1.01054,1,3,0,12.8289,0.46211
-10.5985,0.994814,1.01054,1,3,0,11.4295,0.644707
-10.5867,0.999055,1.01054,1,3,0,10.6031,0.61788
-10.7641,0.732729,1.01054,2,3,0,12.2283,0.695188
-10.7384,1,1.01054,1,1,0,10.7918,0.690127
-10.6878,1,1.01054,1,1,0,10.7426,0.678637
-11.2229,0.880601,1.01054,2,3,0,11.6571,0.752614
-11.1217,1,1.01054,1,1,0,11.3063,0.742907
-10.7294,0.961941,1.01054,2,3,0,11.4869,0.68826
-11.9745,0.777261,1.01054,1,3,0,12.0417,0.804829
-13.255,0.805359,1.01054,1,1,0,13.3021,0.858388
-14.1521,0.886981,1.01054,1,1,0,14.4026,0.883855
-12.8297,0.691312,1.01054,1,3,0,19.3979,0.363538
-10.9254,1,1.01054,2,3,0,12.5163,0.720343
-10.7159,1,1.01054,1,1,0,10.8789,0.685315
-10.6308,1,1.01054,1,1,0,10.6954,0.661101
-10.8683,0.954565,1.01054,1,3,0,10.87,0.712398
-10.7182,1,1.01054,1,1,0,10.8417,0.685831
-11.3499,0.934635,1.01054,2,3,0,11.3926,0.470966
-11.4051,0.983864,1.01054,1,1,0,11.6186,0.465484
-10.6388,0.978537,1.01054,1,3,0,11.5333,0.664068
-10.812,0.956239,1.01054,1,1,0,10.8121,0.703652
-10.9834,0.959469,1.01054,1,1,0,11.0098,0.727656
-11.735,0.847117,1.01054,1,1,0,11.7384,0.79087
-10.6393,1,1.01054,1,3,0,11.5671,0.664239
-11.1244,0.935916,1.01054,2,3,0,11.1909,0.495812
-10.5876,1,1.01054,1,3,0,11.0292,0.61622
-10.9112,0.913792,1.01054,1,3,0,11.0103,0.718439
-10.9112,0.777498,1.01054,1,3,0,12.1162,0.718439
-10.7033,0.941542,1.01054,2,3,0,11.3844,0.565114
-10.8194,0.887143,1.01054,2,3,0,11.3618,0.540301
-10.6126,0.987566,1.01054,1,3,0,10.8895,0.65312
-10.6679,0.985442,1.01054,1,1,0,10.6689,0.673299
-10.6679,0.509521,1.01054,1,3,0,13.1502,0.673299
-10.6457,1,1.01054,1,1,0,10.6738,0.666451
-10.8327,0.953055,1.01054,1,1,0,10.8328,0.706997
-10.5861,0.995421,1.01054,1,3,0,10.8313,0.619277
-10.585,0.93051,1.01054,2,3,0,10.9669,0.624155
-12.5231,0.598581,1.01054,1,3,0,12.814,0.381263
-11.8055,1,1.01054,1,1,0,12.5523,0.430543
-10.8626,1,1.01054,1,1,0,11.5316,0.532707
-10.6156,0.986226,1.01054,1,3,0,10.9403,0.654574
-10.5851,0.94313,1.01054,2,3,0,10.9575,0.626077
-10.7524,0.963106,1.01054,2,3,0,10.8302,0.553584
-11.06,0.668341,1.01054,2,3,0,12.7267,0.736422
-11.0436,0.932563,1.01054,2,3,0,11.8902,0.734628
-10.6369,1,1.01054,1,3,0,10.9504,0.663404
-10.5871,1,1.01054,1,3,0,10.6266,0.632736
-11.0758,0.901454,1.01054,2,3,0,11.2803,0.501834
-11.3739,0.915692,1.01054,1,1,0,11.4688,0.468556
-10.6635,0.97012,1.01054,1,3,0,11.5695,0.67201
-11.6583,0.74704,1.01054,1,3,0,12.1094,0.442547
-10.5907,1,1.01054,1,3,0,11.5841,0.637857
-10.6133,0.995588,1.01054,1,3,0,10.6133,0.653458
-11.0104,0.914339,1.01054,2,3,0,11.2476,0.730848
-10.6669,0.963337,1.01054,1,3,0,11.2314,0.575301
-10.6669,0.727252,1.01054,1,3,0,11.6446,0.575301
-10.9005,0.934129,1.01054,1,1,0,10.9027,0.526521
-10.6383,1,1.01054,1,3,0,10.8244,0.584992
-10.8091,0.951717,1.01054,1,1,0,10.8099,0.542214
-11.0459,0.932572,1.01054,1,1,0,11.0771,0.505686
-10.6886,1,1.01054,1,1,0,10.9425,0.569019
-10.7355,0.986442,1.01054,1,1,0,10.7569,0.557348
-10.6636,1,1.01054,1,1,0,10.7262,0.576307
-11.1142,0.809211,1.01054,2,3,0,11.8225,0.497052
-11.5802,0.871645,1.01054,1,1,0,11.665,0.449289
-10.9454,0.887186,1.01054,1,3,0,12.4107,0.722933
-10.9812,0.991598,1.01054,1,1,0,11.0629,0.727384
-11.0183,0.991368,1.01054,1,1,0,11.108,0.731764
-12.4617,0.900372,1.01054,2,3,0,12.5094,0.385016
-11.1777,1,1.01054,2,3,0,12.1209,0.489524
-10.6514,0.974539,1.01054,1,3,0,11.3441,0.668333
-10.6289,0.509604,1.01054,2,3,0,15.0395,0.66035
-10.703,0.993262,1.01054,2,3,0,10.703,0.565197
-10.6865,0.923146,1.01054,2,3,0,11.1697,0.678301
-10.7279,0.989434,1.01054,1,1,0,10.7463,0.687948
-10.6172,1,1.01054,1,1,0,10.6988,0.655326
-10.6172,0.527117,1.01054,1,3,0,12.8807,0.655326
-10.6806,0.975892,1.01054,1,3,0,10.7689,0.571228
-11.0321,0.960928,1.01054,2,3,0,11.0364,0.733336
-10.913,0.900444,1.01054,2,3,0,11.9635,0.524566
-10.7437,1,1.01054,1,1,0,10.8849,0.55549
-11.167,0.770653,1.01054,2,3,0,12.1529,0.49076
-10.6509,0.974706,1.01054,1,3,0,11.3321,0.668157
-11.0442,0.925386,1.01054,1,3,0,11.0502,0.734694
-10.7189,1,1.01054,2,3,0,10.9562,0.561229
-10.5851,0.999983,1.01054,1,3,0,10.7069,0.626951
-10.585,0.999989,1.01054,1,3,0,10.5852,0.624137
-10.588,0.99928,1.01054,2,3,0,10.5896,0.615656
-10.6481,0.916705,1.01054,2,3,0,11.0544,0.667254
-10.5879,0.996204,1.01054,2,3,0,10.6727,0.634194
-10.8187,0.945252,1.01054,1,3,0,10.8477,0.70474
-10.6711,0.971139,1.01054,1,3,0,11.0152,0.574005
-10.6684,1,1.01054,2,3,0,10.6936,0.574843
-10.6527,1,1.01054,1,1,0,10.6801,0.579859
-10.5951,0.995365,1.01054,1,3,0,10.6784,0.642112
-10.7783,0.94846,1.01054,1,3,0,10.8525,0.548183
-14.4807,0.402269,1.01054,1,3,0,14.6336,0.288201
-13.2034,1,1.01054,1,1,0,14.6442,0.343862
-11.7505,1,1.01054,1,1,0,12.9266,0.434935
-10.8767,1,1.01054,1,1,0,11.5002,0.530366
-10.6692,1,1.01054,1,1,0,10.8196,0.574579
-10.6634,1,1.01054,1,1,0,10.6887,0.576392
-10.812,0.906425,1.01054,2,3,0,11.2291,0.70364
-11.1885,0.91442,1.01054,1,1,0,11.1953,0.749429
-11.5853,0.918741,1.01054,1,1,0,11.6481,0.781093
-11.3691,1,1.01054,1,1,0,11.6711,0.765102
-11.1419,0.927848,1.01054,2,3,0,12.3231,0.74492
-10.7226,1,1.01054,2,3,0,11.0299,0.560356
-10.7226,0.920469,1.01054,2,3,0,11.189,0.560356
-11.0593,0.966707,1.01054,2,3,0,11.0653,0.50395
-10.6125,1,1.01054,2,3,0,11.0293,0.653086
-10.6314,0.976385,1.01054,2,3,0,10.7686,0.587699
-11.5941,0.856867,1.01054,2,3,0,11.6726,0.781697
-11.3858,1,1.01054,1,1,0,11.6868,0.766436
-12.232,0.845971,1.01054,1,1,0,12.266,0.818026
-12.4027,0.970873,1.01054,1,1,0,12.7027,0.82595
-11.9982,1,1.01054,2,3,0,12.5298,0.806116
-10.9672,0.987412,1.01054,1,3,0,11.773,0.725681
-10.5919,1,1.01054,1,3,0,10.9114,0.639118
-15.9785,0.156198,1.01054,1,3,0,18.2979,0.919849
-11.0686,0.906846,1.01054,1,3,0,15.8057,0.737362
-10.7438,1,1.01054,1,1,0,10.9919,0.691229
-10.6487,1,1.01054,1,1,0,10.723,0.667453
-10.6363,1,1.01054,1,1,0,10.6566,0.663187
-10.59,0.868385,1.01054,2,3,0,11.4758,0.636996
-10.9973,0.904848,1.01054,1,3,0,11.0533,0.729315
-10.7418,1,1.01054,1,1,0,10.9406,0.690824
-10.8517,0.973034,1.01054,1,1,0,10.8721,0.709927
-10.8569,0.998716,1.01054,1,1,0,10.9239,0.710723
-11.0164,0.962691,1.01054,1,1,0,11.0537,0.731549
-11.0633,0.98923,1.01054,1,1,0,11.1588,0.736788
-10.6177,1,1.01054,1,3,0,10.9724,0.655562
-11.3737,0.883261,1.01054,2,3,0,11.5627,0.468577
-10.6148,1,1.01054,1,3,0,11.1872,0.595182
-10.6148,0.55566,1.01054,1,3,0,12.7082,0.595182
-10.63,0.998557,1.01054,2,3,0,10.6357,0.58829
-10.7933,0.981494,1.01054,2,3,0,10.7936,0.545229
-10.7553,0.958442,1.01054,1,3,0,11.1336,0.693497
-12.1368,0.842492,1.01054,2,3,0,12.3169,0.406173
-13.1992,0.744449,1.01054,1,1,0,13.4686,0.344078
-11.5595,1,1.01054,1,1,0,12.8111,0.451121
-10.6548,1,1.01054,1,3,0,11.3129,0.579138
-10.8742,0.919145,1.01054,1,3,0,11.1225,0.713263
-10.8145,1,1.01054,1,1,0,10.9052,0.704064
-10.9314,0.972037,1.01054,1,1,0,10.9665,0.721131
-10.8344,1,1.01054,1,1,0,10.9509,0.707257
-11.365,0.883348,1.01054,1,1,0,11.3669,0.764771
-11.365,0.869845,1.01054,1,1,0,11.9695,0.764771
-10.611,0.967775,1.01054,1,3,0,11.4863,0.597167
-11.0056,0.941361,1.01054,2,3,0,11.0434,0.73029
-10.6524,1,1.01054,2,3,0,10.9191,0.579952
-10.672,0.994367,1.01054,1,1,0,10.6875,0.573752
-11.9245,0.653111,1.01054,1,3,0,12.7136,0.802061
-10.656,1,1.01054,1,3,0,11.7327,0.669757
-10.6725,0.975903,1.01054,2,3,0,10.8562,0.674593
-10.5851,0.86759,1.01054,2,3,0,11.5409,0.626722
-13.0743,0.66005,1.01054,2,3,0,13.376,0.852325
-12.7283,1,1.01054,1,1,0,13.3482,0.83958
-12.8976,0.973809,1.01054,1,1,0,13.2779,0.846016
-10.9482,0.981914,1.01054,1,3,0,12.5567,0.723293
-10.7637,1,1.01054,1,1,0,10.9185,0.695124
-10.7056,1,1.01054,1,1,0,10.7691,0.682964
-10.7056,0.447654,1.01054,1,3,0,13.8044,0.682964
-10.7369,0.962848,1.01054,2,3,0,11.029,0.55703
-11.3944,0.919782,1.01054,2,3,0,11.4029,0.76711
-10.9785,1,1.01054,2,3,0,11.3266,0.727063
-10.9142,1,1.01054,1,1,0,11.0312,0.71884
-12.9752,0.686825,1.01054,1,3,0,13.0871,0.848836
-11.7841,1,1.01054,1,1,0,12.8037,0.793887
-10.9198,0.989584,1.01054,1,3,0,11.5906,0.719601
-11.6039,0.844412,1.01054,2,3,0,12.418,0.782362
-11.8835,0.982236,1.01054,2,3,0,12.0441,0.799741
-11.4442,1,1.01054,1,1,0,11.8949,0.770948
-11.1699,1,1.01054,1,1,0,11.4649,0.747652
-11.1795,0.999281,1.01054,2,3,0,11.3192,0.748579
-10.6934,1,1.01054,2,3,0,11.0556,0.567714
-10.9487,0.975274,1.01054,2,3,0,10.9537,0.519175
-10.7654,0.950101,1.01054,1,3,0,11.3386,0.695429
-10.7605,0.917644,1.01054,2,3,0,11.3976,0.55186
-10.7215,1,1.01054,2,3,0,10.7811,0.560617
-10.9801,0.926943,1.01054,1,1,0,10.9898,0.514642
-11.3365,0.900021,1.01054,1,1,0,11.3987,0.472329
-10.7208,1,1.01054,1,1,0,11.1555,0.560777
-12.2124,0.705677,1.01054,1,3,0,12.235,0.401035
-10.9327,1,1.01054,2,3,0,11.9458,0.721304
-11.4182,0.895533,1.01054,1,1,0,11.4316,0.768964
-12.472,0.815063,1.01054,1,1,0,12.4912,0.829005
-13.0828,0.907454,1.01054,1,1,0,13.3041,0.852618
-12.349,1,1.01054,1,1,0,13.1413,0.823522
-12.2665,1,1.01054,1,1,0,12.6671,0.819676
-12.2624,1,1.01054,2,3,0,12.6224,0.819485
-12.2624,0.602915,1.01054,1,3,0,17.3822,0.819485
-11.9817,1,1.01054,1,1,0,12.4389,0.805221
-10.8742,0.990232,1.01054,1,3,0,11.7429,0.713265
-10.7877,1,1.01054,2,3,0,10.8872,0.699488
-14.5193,0.604754,1.01054,2,3,0,15.2222,0.286737
-11.3792,1,1.01054,1,1,0,13.6332,0.468032
-10.6849,1,1.01054,2,3,0,11.2711,0.677907
-10.7422,0.967192,1.01054,1,3,0,10.9568,0.555842
-10.6794,1,1.01054,1,1,0,10.7407,0.571579
-10.5911,1,1.01054,1,3,0,10.657,0.611624
-10.6087,0.820949,1.01054,2,3,0,11.6231,0.651088
-10.648,0.98179,1.01054,2,3,0,10.7384,0.667206
-11.5594,0.835014,1.01054,2,3,0,11.9818,0.779304
-10.9313,1,1.01054,1,1,0,11.4225,0.72112
-11.0913,0.908113,1.01054,1,3,0,11.8156,0.499881
-11.0913,0.897793,1.01054,1,1,0,11.4393,0.499881
-10.7833,1,1.01054,1,1,0,11.0197,0.547179
-10.6977,0.923591,1.01054,2,3,0,11.2469,0.566561
-12.3712,0.759363,1.01054,2,3,0,12.4421,0.824533
-11.0768,0.876258,1.01054,1,3,0,13.7139,0.501704
-11.1675,0.991177,1.01054,2,3,0,11.2942,0.490699
-11.4347,0.924188,1.01054,1,1,0,11.5594,0.462625
-11.4347,0.774456,1.01054,1,1,0,12.1803,0.462625
-11.7442,0.971136,1.01054,2,3,0,11.938,0.435442
-10.9697,0.877673,1.01054,1,3,0,12.644,0.725981
-11.634,0.954182,1.01054,2,3,0,11.6401,0.784375
-11.0505,1,1.01054,1,1,0,11.5261,0.735385
# 
#  Elapsed Time: 0.006 seconds (Warm-up)
#                0.018 seconds (Sampling)
#                0.024 seconds (Total)
# 
