# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:24:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmphoqba5u4\9ma2yyn0.json
# init = 2 (Default)
# random
#   seed = 26331
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202411_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.918992
# Diagonal elements of inverse mass matrix:
# 0.255756
-10.9136,1,0.918992,1,1,0,11.0659,0.524478
-10.7148,0.999493,0.918992,2,7,0,10.9053,0.68508
-10.729,0.957225,0.918992,1,3,0,11.15,0.558839
-10.7575,0.931548,0.918992,1,3,0,11.2537,0.693932
-10.9083,0.90688,0.918992,1,3,0,11.5959,0.525296
-11.0795,0.963739,0.918992,1,1,0,11.1116,0.501365
-10.588,0.991263,0.918992,1,3,0,11.125,0.61558
-11.5015,0.823532,0.918992,1,3,0,11.7923,0.456363
-10.8708,0.841994,0.918992,1,3,0,12.8823,0.712765
-10.8523,1,0.918992,1,1,0,10.9118,0.710021
-11.0995,0.958026,0.918992,1,1,0,11.1044,0.740627
-10.5853,0.980655,0.918992,1,3,0,11.2764,0.621849
-11.4636,0.824844,0.918992,1,3,0,11.7855,0.459885
-11.3558,1,0.918992,2,7,0,11.4339,0.76403
-11.8867,0.923959,0.918992,1,1,0,11.906,0.799922
-11.055,0.978808,0.918992,2,3,0,12.2479,0.735883
-11.5924,0.917175,0.918992,1,1,0,11.5934,0.781581
-11.14,1,0.918992,1,1,0,11.5312,0.744738
-11.6762,0.973051,0.918992,2,3,0,11.6805,0.78714
-12.7062,0.870246,0.918992,1,1,0,12.7081,0.83871
-13.2381,0.942303,0.918992,1,1,0,13.3869,0.857837
-12.8562,0.998129,0.918992,2,7,0,13.2339,0.36208
-11.7064,1,0.918992,1,1,0,12.6588,0.438536
-12.5696,0.834707,0.918992,1,1,0,12.6422,0.378471
-12.3712,1,0.918992,2,7,0,12.522,0.824531
-10.6552,0.958933,0.918992,1,3,0,12.6071,0.669523
-10.585,1,0.918992,2,3,0,10.6457,0.625366
-10.5889,0.999126,0.918992,1,3,0,10.5905,0.635665
-10.6583,0.938186,0.918992,2,3,0,11.0785,0.578009
-10.6872,0.997973,0.918992,2,3,0,10.6957,0.569402
-10.6452,1,0.918992,1,1,0,10.6825,0.582459
-10.7299,0.950786,0.918992,1,3,0,11.0136,0.688359
-10.5861,0.992854,0.918992,1,3,0,10.7886,0.61939
-10.5896,0.999584,0.918992,2,7,0,10.5898,0.636588
-12.072,0.698807,0.918992,1,3,0,12.8237,0.810023
-11.6522,1,0.918992,1,1,0,12.0785,0.785578
-12.6172,0.876985,0.918992,1,1,0,12.6207,0.835126
-10.6064,0.888235,0.918992,1,3,0,13.7987,0.599755
-11.0202,0.92666,0.918992,1,3,0,11.0854,0.509094
-11.3447,0.977455,0.918992,2,3,0,11.3751,0.471498
-11.3447,0.886247,0.918992,1,1,0,11.842,0.471498
-10.6536,1,0.918992,2,3,0,11.2074,0.669017
-10.6516,0.977924,0.918992,1,3,0,10.8637,0.580224
-10.9918,0.870972,0.918992,1,3,0,11.5364,0.728665
-10.7355,0.932758,0.918992,1,3,0,11.6853,0.557347
-10.754,0.936451,0.918992,1,3,0,11.259,0.693263
-10.6628,1,0.918992,1,1,0,10.7377,0.67182
-10.6343,1,0.918992,1,1,0,10.6608,0.662436
-11.0543,0.879974,0.918992,1,3,0,11.5183,0.504593
-10.7887,0.920034,0.918992,1,3,0,11.9175,0.699668
-10.5968,0.996621,0.918992,1,3,0,10.7878,0.643436
-11.0536,0.912189,0.918992,1,3,0,11.1894,0.735723
-10.5915,0.988749,0.918992,1,3,0,11.1197,0.63875
-10.6013,0.994318,0.918992,2,7,0,10.6314,0.602993
-10.5861,0.999834,0.918992,1,3,0,10.6004,0.619283
-10.6154,0.995985,0.918992,2,3,0,10.622,0.594891
-10.5874,0.98426,0.918992,2,3,0,10.7393,0.633356
-10.6057,0.997932,0.918992,2,7,0,10.6057,0.600185
-10.5981,1,0.918992,1,1,0,10.6052,0.605252
-10.5862,1,0.918992,2,3,0,10.5957,0.630769
-10.5852,0.998142,0.918992,2,3,0,10.6001,0.62761
-12.0129,0.725875,0.918992,2,3,0,12.8289,0.806904
-11.3821,1,0.918992,1,1,0,11.9317,0.766142
-11.0139,1,0.918992,1,1,0,11.3295,0.731261
-11.0139,0.942137,0.918992,1,1,0,11.3256,0.731261
-10.8796,1,0.918992,1,1,0,11.0127,0.714049
-10.586,0.98712,0.918992,1,3,0,10.9907,0.619539
-10.6536,0.986358,0.918992,1,3,0,10.6716,0.579545
-10.6222,0.980616,0.918992,2,7,0,10.7976,0.657576
-10.669,0.912218,0.918992,2,3,0,11.3283,0.673607
-10.6101,0.931235,0.918992,2,3,0,11.2433,0.651855
-10.6018,1,0.918992,2,3,0,10.6099,0.64697
-10.7184,0.96248,0.918992,1,3,0,10.862,0.56136
-11.1601,0.817814,0.918992,1,3,0,12.0619,0.746713
-10.5953,0.986411,0.918992,1,3,0,11.2354,0.642228
-11.2827,0.843679,0.918992,1,3,0,11.6897,0.47792
-10.8775,1,0.918992,1,1,0,11.1999,0.530225
-10.7164,1,0.918992,1,1,0,10.8461,0.561854
-11.249,0.787411,0.918992,1,3,0,12.2331,0.754967
-10.5912,0.983143,0.918992,1,3,0,11.3698,0.638431
-10.6019,0.997885,0.918992,1,1,0,10.6019,0.647046
-10.8402,0.933543,0.918992,1,3,0,11.058,0.536564
-11.8134,0.62197,0.918992,1,3,0,13.7638,0.795647
-11.312,1,0.918992,1,1,0,11.7568,0.76042
-10.6051,0.98356,0.918992,1,3,0,11.3884,0.649045
-11.1597,0.864074,0.918992,1,3,0,11.564,0.491614
-10.8123,0.879313,0.918992,1,3,0,12.1582,0.703694
-10.6114,0.997754,0.918992,2,3,0,10.8357,0.6525
-10.6519,0.992151,0.918992,1,1,0,10.6519,0.668488
-11.2546,0.907602,0.918992,1,3,0,11.3483,0.755468
-11.0939,1,0.918992,1,1,0,11.2762,0.740045
-11.2814,0.747992,0.918992,2,3,0,13.937,0.757811
-11.9132,0.969689,0.918992,2,3,0,11.9191,0.801427
-11.7886,1,0.918992,2,7,0,11.916,0.431878
-10.751,0.870174,0.918992,1,3,0,12.9285,0.692666
-11.0787,0.9475,0.918992,2,3,0,11.3147,0.738436
-10.8151,1,0.918992,1,1,0,11.0339,0.704153
-10.948,0.97673,0.918992,1,1,0,10.9615,0.723274
-11.3008,0.942656,0.918992,1,1,0,11.3051,0.759466
-10.8779,0.812869,0.918992,2,3,0,13.4665,0.713805
-13.5111,0.669251,0.918992,1,3,0,14.182,0.866389
-12.2831,1,0.918992,1,1,0,13.3778,0.820465
-13.203,0.896479,0.918992,1,1,0,13.2432,0.85668
-12.46,1,0.918992,1,1,0,13.1982,0.828483
-12.3298,1,0.918992,1,1,0,12.6678,0.822639
-12.4173,0.996373,0.918992,2,3,0,12.6558,0.826602
-11.7322,1,0.918992,2,3,0,12.3556,0.790697
-10.8224,0.993518,0.918992,2,7,0,11.6067,0.539757
-10.5877,0.995878,0.918992,1,3,0,10.8382,0.616058
-10.5997,0.959631,0.918992,2,3,0,10.8917,0.604136
-10.5888,0.997906,0.918992,2,3,0,10.6209,0.635438
-12.1862,0.809797,0.918992,2,3,0,12.2324,0.815798
-12.2484,0.992011,0.918992,1,1,0,12.4776,0.818815
-11.5775,1,0.918992,1,1,0,12.1754,0.780559
-11.4279,1,0.918992,2,3,0,11.6537,0.769706
-10.9857,1,0.918992,1,1,0,11.3567,0.727936
-10.6643,0.941093,0.918992,2,7,0,11.4782,0.57608
-10.8009,0.924329,0.918992,2,7,0,11.2023,0.701784
-11.4993,0.782424,0.918992,1,3,0,12.7632,0.45657
-12.6009,0.930903,0.918992,2,3,0,12.6238,0.376613
-11.5036,1,0.918992,1,1,0,12.3932,0.456166
-10.9665,1,0.918992,2,3,0,11.3935,0.516572
-10.7229,1,0.918992,1,1,0,10.9147,0.560266
-10.9512,0.872651,0.918992,1,3,0,11.6514,0.723673
-10.5858,0.990136,0.918992,1,3,0,11.0337,0.629724
-11.2363,0.86105,0.918992,1,3,0,11.5261,0.482934
-11.2394,0.999316,0.918992,1,1,0,11.378,0.482587
-12.3492,0.929698,0.918992,2,3,0,12.3518,0.392079
-10.6253,0.989987,0.918992,3,7,0,12.3565,0.590267
-11.4447,0.859324,0.918992,1,3,0,11.5742,0.461672
-11.5701,0.973477,0.918992,1,1,0,11.7215,0.450173
-11.9051,0.931268,0.918992,1,1,0,12.0365,0.422865
-11.3527,0.583286,0.918992,3,7,0,15.9145,0.470684
-11.2809,0.748587,0.918992,1,3,0,13.7294,0.757766
-11.8695,0.914827,0.918992,1,1,0,11.8782,0.798934
-10.6509,1,0.918992,2,7,0,11.634,0.580454
-10.594,0.973257,0.918992,2,3,0,10.8694,0.641121
-11.1474,0.941322,0.918992,2,3,0,11.168,0.493059
-10.8831,1,0.918992,1,1,0,11.1063,0.529314
-11.0034,0.974403,0.918992,1,1,0,11.0393,0.511386
-10.7705,1,0.918992,1,1,0,10.9575,0.549779
-11.3137,0.93696,0.918992,2,7,0,11.3573,0.760556
-10.715,0.92444,0.918992,1,3,0,12.1859,0.562194
-10.715,0.779054,0.918992,1,3,0,12.1845,0.562194
-10.5851,0.823504,0.918992,2,3,0,12.1638,0.623133
-11.1987,0.873176,0.918992,1,3,0,11.4301,0.487118
-10.9325,0.945975,0.918992,2,3,0,11.7997,0.521583
-10.6861,0.939465,0.918992,2,3,0,11.5547,0.678202
-11.2672,0.830546,0.918992,1,3,0,12.0351,0.479575
-10.619,1,0.918992,2,3,0,11.1431,0.656191
-11.3718,0.818685,0.918992,1,3,0,11.9539,0.46877
-10.8487,1,0.918992,1,1,0,11.259,0.53508
-11.4325,0.719139,0.918992,1,3,0,12.9793,0.770062
-10.9477,1,0.918992,1,1,0,11.3519,0.723234
-11.1486,0.966579,0.918992,1,1,0,11.1689,0.745587
-10.5851,0.921467,0.918992,2,3,0,11.9754,0.623063
-10.7384,0.96324,0.918992,1,3,0,10.8182,0.690145
-10.9008,0.990333,0.918992,2,3,0,10.9029,0.717015
-10.8875,0.896533,0.918992,2,7,0,11.8612,0.528609
-10.8914,0.999157,0.918992,1,1,0,10.9545,0.527979
-10.7515,1,0.918992,1,1,0,10.8708,0.553791
-10.6942,1,0.918992,1,1,0,10.7498,0.567501
-10.8982,0.891835,0.918992,2,7,0,11.4721,0.716664
-10.7883,1,0.918992,2,3,0,10.8918,0.699593
-11.1445,0.942626,0.918992,2,3,0,11.4201,0.745184
-10.5899,0.98584,0.918992,1,3,0,11.2443,0.636904
-10.6004,0.976529,0.918992,2,3,0,10.7659,0.646034
-10.7437,0.98438,0.918992,2,7,0,10.7437,0.555503
-11.2314,0.793169,0.918992,1,3,0,12.2767,0.753388
-10.8367,0.893807,0.918992,1,3,0,12.3781,0.537183
-10.9294,0.980241,0.918992,1,1,0,10.9612,0.522045
-11.139,0.955766,0.918992,1,1,0,11.1693,0.494056
-11.0223,1,0.918992,1,1,0,11.1786,0.508811
-10.994,1,0.918992,2,7,0,11.0163,0.728925
-11.4406,0.929221,0.918992,1,1,0,11.4425,0.770674
-10.7736,0.997046,0.918992,2,7,0,11.3489,0.549136
-11.1365,0.974979,0.918992,2,3,0,11.1366,0.49436
-11.1527,0.996497,0.918992,1,1,0,11.2662,0.492431
-10.6172,0.953362,0.918992,1,3,0,11.5085,0.65536
-10.6587,0.991995,0.918992,1,1,0,10.659,0.670607
-11.8049,0.869067,0.918992,2,3,0,11.9542,0.795138
-11.2403,1,0.918992,1,1,0,11.7266,0.754192
-11.6247,0.942296,0.918992,1,1,0,11.6516,0.783759
-11.6451,0.999006,0.918992,2,3,0,11.8122,0.785113
-12.5886,0.879272,0.918992,1,1,0,12.5928,0.833949
-13.5336,0.900027,0.918992,1,1,0,13.5906,0.867059
-12.5506,1,0.918992,2,3,0,13.4724,0.832364
-12.6026,0.993783,0.918992,1,1,0,12.8805,0.834528
-12.809,0.990223,0.918992,2,7,0,12.8363,0.364686
-11.2432,1,0.918992,2,7,0,12.6505,0.754446
-11.0078,1,0.918992,1,1,0,11.2266,0.730545
-10.9586,1,0.918992,1,1,0,11.0531,0.724611
-12.1596,0.864689,0.918992,2,3,0,12.574,0.81448
-12.6383,0.941805,0.918992,1,1,0,12.7456,0.83599
-11.8575,1,0.918992,1,1,0,12.5647,0.798236
-10.6896,0.88994,0.918992,1,3,0,13.0107,0.568744
-11.1881,0.809001,0.918992,1,3,0,12.0317,0.749387
-11.3318,0.977309,0.918992,1,1,0,11.3972,0.762065
-10.5866,0.979447,0.918992,1,3,0,11.5226,0.63178
-11.2523,0.856487,0.918992,1,3,0,11.5635,0.481179
-11.1562,1,0.918992,1,1,0,11.329,0.492024
-10.711,0.974426,0.918992,2,3,0,11.399,0.563182
-10.9266,0.984978,0.918992,2,3,0,10.927,0.522475
-11.5571,0.872825,0.918992,1,1,0,11.5576,0.451331
-11.9138,0.975654,0.918992,2,3,0,12.0384,0.42221
-13.3298,0.916059,0.918992,2,3,0,13.3729,0.337622
-11.6137,0.994695,0.918992,2,7,0,13.3032,0.78302
-11.1108,1,0.918992,1,1,0,11.5385,0.741788
-11.3081,0.968535,0.918992,1,1,0,11.3506,0.760084
-11.2976,1,0.918992,1,1,0,11.4274,0.759201
-10.7293,0.99776,0.918992,2,7,0,11.2118,0.558764
-10.8637,0.957828,0.918992,2,3,0,11.1437,0.532524
-11.4366,0.883767,0.918992,1,1,0,11.4366,0.462448
-11.3735,0.904459,0.918992,2,3,0,12.6899,0.468595
-11.9474,0.88469,0.918992,1,1,0,12.0041,0.419704
-11.9405,1,0.918992,2,7,0,11.9796,0.802954
-12.9618,0.878187,0.918992,1,1,0,12.9729,0.848354
-10.6499,1,0.918992,2,7,0,12.5255,0.580821
-10.611,1,0.918992,1,1,0,10.6419,0.597174
-10.752,0.975639,0.918992,2,3,0,10.8295,0.55369
-10.8966,0.989825,0.918992,2,3,0,10.9055,0.527148
-10.6187,0.992687,0.918992,2,3,0,10.9611,0.593276
-10.6444,0.994635,0.918992,1,1,0,10.6464,0.582747
-10.9998,0.870339,0.918992,1,3,0,11.5284,0.729615
-10.9883,1,0.918992,1,1,0,11.0678,0.728247
-10.8429,0.897502,0.918992,2,7,0,11.9371,0.536087
-10.5972,0.979242,0.918992,1,3,0,10.9952,0.643749
-10.6142,0.996647,0.918992,1,1,0,10.6143,0.653919
-10.6206,0.995863,0.918992,2,3,0,10.6622,0.656903
-10.6763,0.969758,0.918992,2,7,0,10.841,0.572485
-10.6369,1,0.918992,1,1,0,10.6712,0.58554
-10.6678,0.96993,0.918992,1,3,0,10.8679,0.673262
-10.7219,0.989858,0.918992,1,1,0,10.7266,0.686649
-10.8271,0.927661,0.918992,1,3,0,11.36,0.538896
-10.8181,0.912026,0.918992,1,3,0,11.5861,0.704645
-10.5913,0.995147,0.918992,1,3,0,10.8344,0.638468
-11.2068,0.767785,0.918992,2,3,0,12.4129,0.751138
-11.8299,0.940747,0.918992,2,7,0,12.0178,0.428628
-10.684,0.978965,0.918992,2,3,0,12.0151,0.570275
-10.702,0.996187,0.918992,1,1,0,10.7181,0.565438
-10.702,0.560819,0.918992,1,3,0,13.8195,0.565438
-10.8824,0.894372,0.918992,2,7,0,11.4593,0.714438
-10.879,0.977334,0.918992,2,3,0,11.2249,0.713958
-11.0745,0.966805,0.918992,1,1,0,11.0873,0.737991
-11.1685,0.984587,0.918992,1,1,0,11.2291,0.747524
-11.1368,0.837733,0.918992,1,3,0,12.939,0.494322
-11.3708,0.72056,0.918992,1,3,0,13.513,0.765237
-11.6485,0.958916,0.918992,1,1,0,11.709,0.785335
-11.6485,0.901708,0.918992,1,1,0,12.3154,0.785335
-12.0042,0.922996,0.918992,2,3,0,12.9579,0.806437
-10.6962,0.972958,0.918992,1,3,0,12.0552,0.680727
-10.7266,0.994331,0.918992,1,1,0,10.7401,0.687669
-11.4372,0.933419,0.918992,2,7,0,11.4433,0.462389
-11.7421,0.936882,0.918992,1,1,0,11.8532,0.435609
-10.5919,1,0.918992,2,3,0,11.5767,0.639087
-10.5874,0.99888,0.918992,1,3,0,10.6028,0.616626
-10.5914,0.99918,0.918992,1,1,0,10.5914,0.611252
-10.6014,0.999315,0.918992,2,3,0,10.6014,0.60293
-10.5968,0.994967,0.918992,1,3,0,10.6427,0.643456
-10.6422,0.982771,0.918992,1,3,0,10.7183,0.583557
-10.597,0.986029,0.918992,2,3,0,10.766,0.643633
-10.6906,0.988904,0.918992,2,7,0,10.6906,0.568474
-10.7473,0.988016,0.918992,1,1,0,10.7572,0.554712
-10.5951,0.998657,0.918992,1,3,0,10.7373,0.60771
-10.6033,0.997365,0.918992,2,3,0,10.6211,0.601678
-11.9707,0.832421,0.918992,2,3,0,11.9744,0.804621
-11.3984,1,0.918992,1,1,0,11.9048,0.767421
-11.0317,0.8442,0.918992,1,3,0,13.1679,0.507559
-11.0317,0.978885,0.918992,1,1,0,11.1797,0.507559
-10.7327,0.917028,0.918992,2,7,0,11.7242,0.68895
-11.407,0.800827,0.918992,1,3,0,12.4101,0.465301
-11.5652,0.966639,0.918992,1,1,0,11.701,0.45061
-10.7125,0.89237,0.918992,1,3,0,12.4648,0.684549
-10.7848,0.948065,0.918992,1,3,0,11.257,0.546898
-10.5851,0.995091,0.918992,1,3,0,10.8207,0.623562
-11.3708,0.820191,0.918992,1,3,0,11.8081,0.765241
-11.3695,1,0.918992,2,3,0,11.5059,0.765137
-10.5867,1,0.918992,2,3,0,11.256,0.632038
-10.6015,0.9803,0.918992,2,3,0,10.7315,0.646771
-10.6689,0.975094,0.918992,1,3,0,10.7779,0.574674
-10.5852,0.898669,0.918992,2,3,0,11.4646,0.62747
-10.5929,0.993469,0.918992,2,3,0,10.6337,0.609763
-10.656,0.989943,0.918992,2,3,0,10.6824,0.578771
-11.0111,0.873281,0.918992,1,3,0,11.5864,0.730927
-10.7914,1,0.918992,1,1,0,10.9744,0.700142
-10.8681,0.911464,0.918992,2,7,0,11.593,0.531786
-11.2754,0.971963,0.918992,2,3,0,11.2792,0.478695
-11.2754,0.692132,0.918992,1,3,0,13.829,0.478695
-10.5876,1,0.918992,2,3,0,11.2306,0.61633
-10.5914,0.999205,0.918992,1,1,0,10.5915,0.611205
-10.5914,0.662407,0.918992,1,3,0,12.7301,0.611205
-10.6341,0.868443,0.918992,2,3,0,11.644,0.58664
-10.6491,0.976291,0.918992,1,3,0,10.8224,0.667586
-11.0882,0.870854,0.918992,1,3,0,11.6231,0.500264
-10.5859,1,0.918992,2,3,0,11.0225,0.630155
-10.6986,0.976151,0.918992,1,3,0,10.7375,0.681305
-10.6692,0.969521,0.918992,1,3,0,10.9897,0.574581
-10.612,0.98333,0.918992,1,3,0,10.7972,0.652835
-10.7105,0.95154,0.918992,2,3,0,11.0261,0.563308
-11.1223,0.948919,0.918992,2,7,0,11.1478,0.742962
-11.1562,0.994441,0.918992,1,1,0,11.2415,0.746331
-10.9511,1,0.918992,1,1,0,11.1417,0.723667
-10.5943,0.975994,0.918992,1,3,0,11.1578,0.608427
-10.643,0.982151,0.918992,2,3,0,10.7281,0.665526
-10.5908,0.99378,0.918992,1,3,0,10.6928,0.611943
-13.2412,0.687186,0.918992,2,3,0,13.2469,0.857939
-12.5593,1,0.918992,2,3,0,13.265,0.83273
-10.6693,1,0.918992,2,3,0,12.3663,0.673688
-10.7233,0.962458,0.918992,1,3,0,11.0419,0.560186
-10.6398,0.96925,0.918992,1,3,0,10.9619,0.664424
-11.5568,0.846524,0.918992,1,3,0,11.7809,0.779124
-11.658,0.985216,0.918992,1,1,0,11.7891,0.785959
-11.9341,0.961675,0.918992,1,1,0,12.0314,0.802601
-12.1899,0.988804,0.918992,2,3,0,12.3269,0.815979
-12.163,1,0.918992,1,1,0,12.4252,0.814651
-10.743,0.972208,0.918992,1,3,0,12.186,0.691075
-10.86,0.919019,0.918992,1,3,0,11.4708,0.533147
-10.5907,1,0.918992,2,3,0,10.8591,0.612058
-10.5944,0.996803,0.918992,1,3,0,10.6164,0.641495
-10.9115,0.920085,0.918992,1,3,0,11.1331,0.524802
-10.8356,1,0.918992,1,1,0,10.93,0.537381
-11.0999,0.818549,0.918992,2,7,0,12.2333,0.740665
-10.6273,0.999051,0.918992,2,3,0,11.1099,0.659721
-10.687,0.988599,0.918992,1,1,0,10.6872,0.678439
-10.6276,0.995103,0.918992,2,3,0,10.744,0.659815
-10.624,0.98642,0.918992,1,3,0,10.7529,0.59085
-10.9019,0.966067,0.918992,2,7,0,10.9044,0.717173
-10.797,0.98238,0.918992,2,3,0,11.1504,0.701117
-10.8138,0.996981,0.918992,1,1,0,10.8487,0.703937
-10.6121,0.997669,0.918992,2,3,0,10.8381,0.652865
-10.7234,0.941204,0.918992,2,3,0,11.1136,0.560168
-10.585,0.819063,0.918992,2,3,0,12.2147,0.623968
-10.5862,0.999846,0.918992,2,3,0,10.5864,0.619107
-10.5862,0.856715,0.918992,1,3,0,11.3995,0.619107
-10.5862,0.840283,0.918992,1,3,0,11.5114,0.619107
-10.5935,0.99677,0.918992,2,3,0,10.6104,0.640652
-11.2438,0.931026,0.918992,2,3,0,11.2716,0.48211
-11.2438,0.906802,0.918992,1,1,0,11.6522,0.48211
-11.1098,1,0.918992,1,1,0,11.294,0.497597
-10.7333,0.971447,0.918992,2,3,0,11.389,0.557846
-10.8123,0.994419,0.918992,2,3,0,10.8266,0.541611
-10.6001,0.997077,0.918992,2,3,0,10.8381,0.603823
-10.5996,0.916024,0.918992,2,3,0,11.2504,0.604207
-11.6043,0.816504,0.918992,1,3,0,11.8531,0.447176
-10.8487,0.951692,0.918992,2,3,0,12.0956,0.535091
-10.758,1,0.918992,1,1,0,10.8462,0.552384
-12.1683,0.831379,0.918992,2,7,0,12.1961,0.814915
-11.4819,1,0.918992,1,1,0,12.0832,0.773763
-11.8909,0.942139,0.918992,1,1,0,11.9396,0.800159
-11.5169,1,0.918992,1,1,0,11.8956,0.7763
-10.6607,1,0.918992,2,3,0,11.5078,0.671207
-11.4307,0.880953,0.918992,1,3,0,11.5682,0.76992
-11.3192,1,0.918992,2,7,0,11.4195,0.474105
-10.9293,1,0.918992,1,1,0,11.246,0.522071
-10.9661,0.99209,0.918992,1,1,0,11.0295,0.516634
-11.3652,0.917461,0.918992,1,1,0,11.3799,0.46943
-12.0043,0.872498,0.918992,1,1,0,12.0518,0.415529
-12.0995,1,0.918992,2,7,0,12.1152,0.81144
-11.7618,1,0.918992,1,1,0,12.1484,0.792525
-10.6598,1,0.918992,2,7,0,11.5496,0.577514
-10.6889,0.993873,0.918992,1,1,0,10.6977,0.568925
-12.6895,0.766086,0.918992,2,7,0,12.6987,0.838045
-12.2289,1,0.918992,1,1,0,12.7512,0.817881
-13.1184,0.966164,0.918992,2,3,0,13.159,0.853838
-12.681,1,0.918992,2,7,0,13.0927,0.371935
-10.8631,1,0.918992,2,7,0,12.3978,0.532627
-10.5898,0.995773,0.918992,1,3,0,10.8737,0.613095
-10.6267,0.891122,0.918992,2,3,0,11.448,0.589658
-10.599,0.993507,0.918992,1,3,0,10.6919,0.645103
-11.2618,0.931576,0.918992,2,3,0,11.2827,0.480155
-10.6201,0.947532,0.918992,1,3,0,11.6692,0.656674
-11.6293,0.771189,0.918992,1,3,0,12.3508,0.445023
-10.9568,1,0.918992,1,1,0,11.485,0.517978
-10.6753,0.981932,0.918992,2,3,0,11.128,0.572782
-10.757,0.994267,0.918992,2,3,0,10.7613,0.552612
-10.6802,0.953728,0.918992,1,3,0,11.1244,0.676678
-10.6081,0.985193,0.918992,1,3,0,10.8066,0.598777
-10.5969,0.903265,0.918992,2,3,0,11.3605,0.606198
-10.5865,0.973271,0.918992,2,3,0,10.7968,0.618371
-10.8249,0.699075,0.918992,2,3,0,13.3574,0.539301
-11.2297,0.91646,0.918992,1,1,0,11.2307,0.483657
-10.7005,1,0.918992,2,7,0,11.132,0.681767
-11.5405,0.777399,0.918992,1,3,0,12.5296,0.452818
-11.5405,0.842037,0.918992,1,1,0,12.2362,0.452818
-11.5369,1,0.918992,1,1,0,11.7428,0.453145
-11.3213,1,0.918992,2,3,0,11.5961,0.473884
-10.9836,0.938827,0.918992,2,3,0,12.0107,0.514143
-10.8532,1,0.918992,1,1,0,10.9838,0.534315
-11.2467,0.91863,0.918992,1,1,0,11.2499,0.481787
-10.7954,0.916605,0.918992,1,3,0,12.2516,0.70084
-10.8006,0.99963,0.918992,2,7,0,10.8047,0.543812
-10.8864,0.981741,0.918992,1,1,0,10.9123,0.528779
-10.7395,0.939006,0.918992,1,3,0,11.5011,0.690354
-10.5934,1,0.918992,2,3,0,10.7103,0.609248
-11.5307,0.824312,0.918992,1,3,0,11.7887,0.453704
-12.845,0.919613,0.918992,2,3,0,12.8581,0.362692
-11.8762,1,0.918992,1,1,0,12.7295,0.425057
-10.5878,1,0.918992,2,3,0,11.7093,0.634064
-10.7824,0.960251,0.918992,1,3,0,10.8444,0.69856
-10.8409,0.921266,0.918992,1,3,0,11.5194,0.536443
-10.5995,0.997947,0.918992,1,3,0,10.8263,0.604245
-11.6786,0.803715,0.918992,1,3,0,11.9505,0.440843
-11.6992,1,0.918992,2,7,0,11.7208,0.788614
-10.7089,0.982297,0.918992,1,3,0,11.6782,0.683737
-11.3247,0.936924,0.918992,2,7,0,11.3302,0.473535
-10.7887,1,0.918992,2,7,0,11.2513,0.699675
-10.7204,1,0.918992,1,1,0,10.7863,0.686329
-10.952,0.959666,0.918992,2,3,0,11.1494,0.723778
-10.9069,1,0.918992,1,1,0,10.9904,0.717864
-10.7532,1,0.918992,1,1,0,10.8831,0.6931
-10.7623,0.998331,0.918992,1,1,0,10.7916,0.694852
-13.1827,0.65506,0.918992,1,3,0,13.9098,0.856008
-11.9275,1,0.918992,1,1,0,13.0248,0.802232
-10.7527,0.869968,0.918992,1,3,0,13.3629,0.553525
-10.7335,1,0.918992,1,1,0,10.7747,0.557805
-10.7772,0.924765,0.918992,1,3,0,11.3066,0.697611
-10.9299,0.973038,0.918992,1,1,0,10.9363,0.72093
-10.7417,1,0.918992,1,1,0,10.8969,0.690818
-10.5871,0.991233,0.918992,1,3,0,10.8136,0.617194
-10.5857,0.994755,0.918992,2,3,0,10.626,0.620655
-10.6688,0.857285,0.918992,2,3,0,11.7485,0.574703
-11.5997,0.725139,0.918992,1,3,0,12.7513,0.782079
-11.5997,0.959645,0.918992,1,1,0,11.9333,0.782079
-12.2261,0.972023,0.918992,2,3,0,12.254,0.817745
-12.7246,0.980123,0.918992,2,3,0,12.8342,0.839433
-12.3972,1,0.918992,1,1,0,12.8563,0.825704
-12.1333,1,0.918992,1,1,0,12.5223,0.813159
